ph,temperature,turbidity,dissolved_oxygen,bod,co2,alkalinity,hardness,calcium,ammonia,nitrite,phosphorus,h2s,plankton,nitrate,salinity,status
7.143879522748939,31.326210034403527,89.15958300949745,2.4061642689866813,12.77085457041247,24.40782652152135,20.0,32.98208789194632,28.319751394176834,0.5521571366628513,0.8182342642161662,0.7664005080246535,0.013388847552348728,26939.167767469982,82.92656465072713,4.150342742152887,Critical
5.9306519742618615,36.39490621595518,78.0840841135343,2.002754449486985,12.062088108356411,21.03861238397052,115.94565943172921,67.07719559153946,18.101166372488436,0.43568283696362364,0.631498328230536,1.2582598309492674,0.052978862772413045,4634.1099459617635,26.790390643361604,12.048534949670485,Moderate
7.1694431372063,24.61032962549455,15.0,8.624556229829015,3.465420078093652,3.3595733420676095,138.9033203523651,220.0,48.47708647491777,0.02984577951261984,0.029944382967621107,0.09653359093412239,0.0015882886613136213,38463.1035776107,2.8045763849197405,19.38565264463721,Safe
7.928679122478405,27.255491801866643,35.671952013394325,7.891920887679919,4.635941969996524,3.805625430770509,121.2461213715647,169.24875697323625,58.704225234727524,0.019082063883381444,0.010240779011761684,0.1438763955555592,0.0007741229020981604,42783.911488481965,14.32378572781668,21.034473716250005,Safe
7.62410757669033,26.904538498168538,52.31505298226289,6.511880434517792,2.411208128753281,2.785586180425177,103.97341963953443,194.64403881720605,84.35792118483212,0.008351850657047317,0.03269595014520354,0.11087749985628653,0.0016307768320105525,28606.361585797014,9.976818105578136,22.275345792539053,Safe
7.371623395998379,28.001718478840516,63.15068937449881,6.2,7.1489288284687476,5.164720977965438,94.71486055464806,103.97980626651007,30.116704844877827,0.06084439678032195,0.2514408602526763,0.14172266929957222,0.005350823171459771,20409.614536891186,36.17638057962573,12.258182410259723,Moderate
5.7553750946317885,32.91540573039188,76.2347064669111,1.4302907967747895,7.623992899998636,17.541933250149878,20.0,74.1176036296291,8.0,0.5024065978585373,0.5202635661604103,0.7232458616880478,0.024497174959103783,10213.459678811949,68.85621647731554,2.8846204577206223,Critical
5.57853581316891,35.35882271421455,64.81648402809579,3.6217620217118585,18.90419060563878,21.805050887907456,25.161297901073464,59.19893066115011,8.0,0.5572997784162854,0.2002702128912946,0.6966968956109411,0.021986855626882428,2000.0,38.36565112019653,2.899768646863349,Critical
5.0,31.11167593167663,73.26822381900048,1.484862580255913,16.317774063943244,12.767690123189972,47.415809929769566,115.78615090147034,45.70487486145439,0.1987200679375295,0.12572183334311465,1.1770315963770548,0.03780772797470137,14132.34240642024,64.25210147561445,1.0,Critical
7.231275733303263,29.152977283134593,39.78980984681894,5.293977628591881,4.700984597322097,4.659108864580257,101.80928899099023,180.4756955697893,94.76030648422292,0.016307602635222178,0.05666586967952337,0.060237160030817846,0.001012556490620659,36862.307313139245,12.9676301226189,13.972061964296586,Safe
5.39210183510752,28.02309827695883,89.6519189133729,1.6913918791399984,17.625421944189053,33.92116972480106,83.15587759855454,20.0,8.0,0.279213457958524,0.1,0.8234348791280899,0.04277123056827783,5297.639646446138,49.895805643054985,9.459457190524255,Critical
7.587799540955789,28.823104728307435,40.235304807642606,8.250925941927143,5.290008630562169,5.462818592216654,121.2163932968216,170.8723737741793,61.87167869516118,0.04594681081184365,0.016309637599822013,0.16215921096225056,0.0017253432253622448,18000.0,10.189651168256521,11.09672170988464,Safe
8.11641277881722,28.625817670369006,42.95760886123348,6.366996836069936,3.1285881368873247,6.448039936490136,121.8159657682672,145.75246742116985,55.679538908411686,0.0045902986542354154,0.07917025094223504,0.10968004712797289,0.0012572357114543986,29106.86214102604,6.398287757965572,26.556824418599764,Safe
5.868171194279727,38.0,45.994240273168074,3.7612378851687307,15.90894973934147,16.861902178359955,32.95262511395789,48.51952554014146,28.443616753193506,0.49631070085925383,0.1,1.0124760490267035,0.065987442915431,17390.391257692503,40.31770609383439,5.255836656980594,Critical
7.020980596287914,29.84953746929198,48.2436058820268,4.47080418713397,8.923432088571534,8.532557356851045,119.56663880855623,138.27873261435127,36.178335561105506,0.0505166436089977,0.06097786057442257,0.2883853618620448,0.0008302548992107674,22964.239924108744,10.945580164757839,10.954172560097255,Moderate
7.91844811082583,26.38218871301837,24.794628939900157,4.9205637012824015,6.314748994275728,6.405132037882345,123.43781979774421,111.97266886400767,86.36740349252926,0.010937925698725738,0.02145180130538598,0.14899882884786295,0.0013025247484855706,43879.559164568076,3.0981818111243538,20.9409191119725,Safe
7.929666540995377,29.229992187059924,31.86711726139273,8.150572963232849,1.5,6.711723011067384,122.58997883553351,142.90400243711628,69.55999561908288,0.008750457080410156,0.02322418243983658,0.07805072186351716,0.0001,38181.217842058635,6.694827102380836,11.837557280461972,Safe
6.750996129406846,29.05704468568002,35.684759243755465,5.54031016147571,7.351783297738519,7.558858864156498,50.0,60.838591509562754,21.609267354552877,0.05196279181297195,0.03,0.621825822053293,0.005219863046294994,36598.78085690391,36.64913523427575,7.985756481441738,Moderate
7.420651395492257,30.974166752277732,56.40610285280274,3.982338940502119,3.527873855006254,10.238504672572782,133.92014962708868,97.39752961995697,38.14824289975991,0.02,0.08943151491676778,0.26991274172811364,0.002193923809560933,23527.933018631822,29.106646810679518,18.217834866064166,Moderate
7.800211183542639,25.172413377173356,48.4624894167821,5.618039235732826,2.5010280539319334,5.90880427749307,101.11682687817367,136.80440210698782,80.67344770005224,0.03395437563934428,0.055827891138860705,0.13465680531119445,0.0001,39767.90343261913,3.7449878845862896,18.207639401386512,Safe
8.128824063997795,29.5100929008453,38.800634659340425,7.58953658307664,4.718753460793365,4.4468697889627355,170.0,123.47171890918747,54.31523888912713,0.02840793927305769,0.0338318331583473,0.05203554742899176,0.00033754624541921044,36836.06371776056,6.124621382630016,8.106306523496478,Safe
5.774515277344313,35.72654298355135,98.0,3.082441091521306,8.032614760770421,22.696538602773796,35.63014446667692,20.0,13.398031949985638,0.2791376824583277,0.4973517986635031,1.3102578382173484,0.04275785124168861,22326.098578903002,95.40699093898635,3.0584006349327786,Critical
7.768143443501714,28.46295814664067,32.00887955749835,6.396537210153077,2.925734879938738,6.503210846775982,125.77789032472488,151.84030992722592,81.88469725247758,0.02565075271804038,0.005,0.07671767277108416,0.0015691319753637109,53662.180306420705,7.054633507515846,12.339042285448942,Safe
7.1664388706057105,28.130824943792813,25.79300141466813,6.702383370598695,2.2015786579496766,3.749770978177906,131.03583861305745,200.21231261950274,73.87935824528248,0.041536100914023225,0.027151347813018766,0.15067216333250752,0.0018599605109631415,43434.47578355821,9.38162795375657,15.958050285557345,Safe
7.772409052509907,25.65068012931452,60.99609947922646,3.832383034655598,4.914830070746082,4.006896391066281,50.0,134.2748247718203,42.29346730484628,0.09451864573716137,0.15927015303262523,0.21737617684608812,0.010750391611500591,54993.89572375038,23.726626722279633,6.691424833753642,Moderate
6.4,33.72727923483782,35.32708128741436,4.963366513004333,5.658063240205013,14.556321054638234,124.34388373399466,136.36468302859308,53.479641160703125,0.11946850548093849,0.03858677674873365,0.3879182999547444,0.003755983304258762,12344.139593352062,30.06296625013092,4.0,Moderate
7.158273531412793,33.69928888191853,53.735643271845426,4.257669791452195,4.64159095702802,4.0,136.75047875479913,132.3506150828499,34.08652596139498,0.06415887123733646,0.12912818743453156,0.48632112806560823,0.003131118540842472,31410.094770282845,28.79207386707658,14.201322052078481,Moderate
7.5179952576966365,27.599545185799123,31.766268753168116,5.773225862166157,4.166890613651471,3.947912576784479,149.9111362936725,220.0,61.031426262671744,0.026348522037771903,0.00874680711327222,0.16037149251477995,0.001957221429346307,52605.9091711138,9.826132692984206,24.313111905617475,Safe
8.052702315904428,28.006584355280825,54.11001800676206,4.578885202244273,7.056865536551573,13.440889511335463,105.52282619978392,96.97984134759285,31.1893591434638,0.03700642970853961,0.16357011483325762,0.330181531214218,0.004402837357474946,24192.985201306165,29.666243708877616,21.323213432142968,Moderate
7.486096771865364,32.11665942488481,34.269302720334004,3.7955461562692405,5.462684850879307,5.494876632684495,77.12614667936735,141.5410633836287,42.633309853409514,0.06581688791698545,0.16587628714669855,0.37582260485973085,0.003724586905665434,14113.076518627353,11.614174341471886,12.273293130707971,Moderate
8.274692312160955,31.857640309001567,50.80967467327956,6.2,5.810526080307589,12.721581464846441,131.19483858565954,116.57370473490323,61.51125562329928,0.05669983334357458,0.162008258763759,0.2726246440605319,0.003801676592987374,22415.713879089835,34.325858226658305,14.626675833605082,Moderate
8.147842368042264,27.161549975587306,23.78077158779191,7.550049041553427,2.9112653191680167,6.8314236624165385,140.34125378979405,165.1295704669368,54.77537407433991,0.014387396227948442,0.032843069003714476,0.08570263730476266,0.002227957019225209,60000.0,14.311392532949949,16.23987791726401,Safe
7.563042430304452,26.034518979288436,26.087770735814136,6.594527567588468,4.410778034552135,1.5,94.8986828619259,171.492906109722,64.98919138424962,0.01566661378498929,0.012851247148162277,0.16338300705278075,0.0006154556720187865,43184.650014295425,1.5,14.952061003303479,Safe
7.907436911545303,29.933772422888012,29.905933678231243,7.310260044375334,4.04998152695053,4.371204148803357,136.7162596710931,104.03334638279065,65.11306187019422,0.02169531065448243,0.024074181839778653,0.09899569975328917,0.0011596751384665516,32481.742480441215,4.499890313610299,6.0,Moderate
7.528902011790059,27.166708878354534,22.260769652024386,8.164641821966274,5.38950362931481,2.7099317813342703,142.24781151835376,202.84505680476008,57.273986327195715,0.015374322961495298,0.016030818030637998,0.12150206822606424,0.0001,31783.329703251555,1.5,14.031730039860113,Safe
7.522382979187235,31.988789486740494,44.09233010031828,4.258070449431686,7.871685139753363,9.084619271220456,125.03305083786317,117.36748972144169,45.15108169414834,0.03280815033834368,0.03,0.3357999881815846,0.004417297461369459,33495.65134559908,41.70823934664061,17.952524652010517,Moderate
7.889780727423989,29.607316966195786,29.2225080391019,6.750628232103302,2.766697925027939,6.905799100901799,149.16646571894466,99.01711441177446,54.578035062548075,0.0281978662408027,0.03249589409476975,0.04,0.0015136974310939343,40398.86814765204,1.5439093097503633,12.96002188706087,Safe
7.723727039694661,27.571401214638303,27.787746503231656,4.967316029076266,2.2436938998717126,5.132040381460063,114.55931420316487,139.43458655641237,49.459094018590605,0.023038977867141108,0.025008574984686654,0.07771545901175254,0.001975384110073631,31028.13292762397,1.5,16.5268672923769,Safe
7.241755793822596,31.839493451542783,34.36115751141757,4.106770808346479,5.538790673288292,11.93924757914768,80.14108861488687,60.0,27.313049805566948,0.07165571425236386,0.03840591851223554,0.44614929686154176,0.0070695298687107715,27552.36684736787,24.277494570682027,9.193118498115743,Moderate
8.654594134233074,32.2443759246912,44.724622129291525,4.697243838468927,4.280142483669939,6.323401946116476,71.67068412898102,106.42947332789225,28.230249868428057,0.09086596946901163,0.18511768333774375,0.35901440265277845,0.007253787858367621,21002.699141502002,10.0,10.70012480091432,Moderate
7.830402156564965,27.274463219682943,31.789913653841182,5.166851991522791,4.067167715588014,5.681314986490298,118.74845149210618,96.83916514727873,55.08277034640963,0.025249633034385335,0.009708598993366109,0.10199843379458166,0.000668635999073681,53044.05780814754,7.1471265086806675,16.765197514171298,Safe
7.71675109985709,31.149251027569758,27.091299157097644,4.789396645563485,3.137276729500968,3.7408660632121675,107.69581892295506,184.5880253092432,32.661984844700974,0.020547593335782804,0.0385557754157488,0.05088570479319848,0.0015204740959709946,38629.31014033198,6.009212774812123,16.13251248668373,Safe
7.10485118488204,31.061868561890762,49.60437297510053,4.529098052966113,6.2720260372305,9.353327092378173,72.78570804483795,60.0,67.16154925852551,0.04486465623514339,0.032571250433481316,0.6459234408296877,0.005817529299151318,31600.514332133112,18.834822993583103,11.124315729503978,Moderate
6.4,28.853569073337585,41.75824719583021,3.411413345070337,5.284616543894409,4.6105390201131,50.0,121.54984451061515,45.17183371617096,0.1350886616947805,0.1612566441246645,0.4026133864423216,0.011688649917116836,30609.4930325347,23.054324172037052,7.006771969135744,Moderate
8.057089103947018,25.908789080957746,42.020325848233846,7.552211155957059,3.1194766009112413,7.502883688872542,150.6070404167427,195.46190247790776,86.20484547263244,0.001,0.04688994477402298,0.04519522543027775,0.0006289938441603842,31233.158009632512,3.1551272067997465,11.417544064557998,Safe
5.748968990270796,34.91312295768622,58.184176133984764,3.4006713436574003,24.253937706624903,19.146988233130877,104.21324607344738,24.38692755893752,8.0,0.6737583430217522,0.17707101050648494,0.6070954036803005,0.04130800341193844,10858.286476174791,56.605342043943416,1.0,Critical
5.346448690308261,35.29264065295533,52.36387913013861,3.7616935987303854,8.672086358224593,26.125631293035504,28.55741541587102,64.59852363514295,11.008148251450155,0.6731063858253399,0.9034956935806631,0.9450320793243109,0.003,23399.444205350574,76.59294012291168,12.468925173299832,Critical
7.6306851411117105,31.70867743406795,38.40492080107987,3.4919454402022883,6.901231571440618,8.043130391588658,56.28648305520435,111.93294090898267,23.388449568318517,0.10874067692439582,0.10857634160065137,0.46067467479093166,0.006470895683409323,8443.764119512525,29.370747247133945,15.280987445076814,Moderate
7.4984141644533295,29.986979217969264,30.641181138578155,9.0,3.1374835507704733,3.7546858089877078,170.0,170.04744371824057,73.54751387992165,0.043306278285944536,0.01575062586607005,0.1696993578452665,0.0009136005987794776,43028.65809806532,17.245214347024998,15.124053025865752,Safe
